hora,km_to_CO,start station id,cantidad_de_viajes,distancia_recorrida_sum,duracion_del_viaje,date_local,contaminante_co
12,1.2633,12,4,3.9718999999999998,2193,2019-04-16,0.177
13,1.2633,12,2,3.032,1575,2019-04-16,0.17800000000000002
14,1.2633,12,4,12.9391,7094,2019-04-16,0.177
15,1.2633,12,1,3.7514,1891,2019-04-16,0.165
16,1.2633,12,8,20.300300000000004,6491,2019-04-16,0.175
17,1.2633,12,15,59.555699999999995,16279,2019-04-16,0.177
18,1.2633,12,3,8.75,2173,2019-04-16,0.20800000000000002
20,1.2633,12,2,7.2661999999999995,2026,2019-04-16,0.149
08,1.2633,12,4,4.025,1436,2019-04-17,0.158
09,1.2633,12,1,3.5084,1000,2019-04-17,0.204
10,1.2633,12,1,1.6818,593,2019-04-17,0.23399999999999999
11,1.2633,12,2,2.8646,1847,2019-04-17,0.154
12,1.2633,12,3,8.0612,2215,2019-04-17,0.17
15,1.2633,12,1,3.9284,986,2019-04-17,0.19399999999999998
16,1.2633,12,3,16.1401,4186,2019-04-17,0.185
17,1.2633,12,9,21.9515,7224,2019-04-17,0.17800000000000002
18,1.2633,12,1,0.8626,201,2019-04-17,0.22
19,1.2633,12,4,4.7186,1207,2019-04-17,0.243
20,1.2633,12,4,4.9874,1622,2019-04-17,0.212
21,1.2633,12,3,3.8351,2624,2019-04-17,0.172
23,1.2633,12,2,5.581300000000001,1217,2019-04-17,0.168
08,1.2633,12,3,6.3135,1889,2019-04-18,0.228
12,1.2633,12,1,1.8797,591,2019-04-18,0.21100000000000002
14,1.2633,12,3,8.3396,2913,2019-04-18,0.20800000000000002
15,1.2633,12,1,2.0213,840,2019-04-18,0.23199999999999998
16,1.2633,12,4,10.4253,3210,2019-04-18,0.205
17,1.2633,12,4,12.227799999999998,3024,2019-04-18,0.24100000000000002
07,1.2633,12,4,7.6412,1954,2019-04-19,0.135
10,1.2633,12,2,3.1479,740,2019-04-19,0.159
12,1.2633,12,3,7.2806999999999995,3655,2019-04-19,0.15
13,1.2633,12,3,7.5365,2592,2019-04-19,0.175
14,1.2633,12,1,1.7767,570,2019-04-19,0.168
15,1.2633,12,3,6.7093,3322,2019-04-19,0.155
17,1.2633,12,7,17.7671,5188,2019-04-19,0.183
18,1.2633,12,5,9.236,4513,2019-04-19,0.207
19,1.2633,12,1,3.4392,884,2019-04-19,0.19699999999999998
21,1.2633,12,1,3.9912,897,2019-04-19,0.20600000000000002
22,1.2633,12,4,0.0,16821,2019-04-19,0.134
09,1.2633,12,1,1.1024,607,2019-04-20,0.14
11,1.2633,12,2,2.0922,4683,2019-04-20,0.175
16,1.2633,12,2,0.9463,1518,2019-04-20,0.177
19,1.2633,12,1,6.0109,1652,2019-04-20,0.18899999999999997
20,1.2633,12,1,4.2519,1043,2019-04-20,0.179
07,1.2633,12,1,0.0,606,2019-04-21,0.162
13,1.2633,12,4,14.585399999999998,4396,2019-04-21,0.16899999999999998
15,1.2633,12,2,4.383900000000001,2466,2019-04-21,0.191
16,1.2633,12,3,2.2418,3190,2019-04-21,0.203
17,1.2633,12,2,7.6636999999999995,2091,2019-04-21,0.18100000000000002
00,1.2633,12,1,0.8626,221,2019-04-22,0.22699999999999998
08,1.2633,12,6,15.203499999999998,4189,2019-04-22,0.21899999999999997
09,1.2633,12,3,5.396100000000001,1458,2019-04-22,0.185
13,1.2633,12,1,1.3486,346,2019-04-22,0.244
16,1.2633,12,2,2.6039,720,2019-04-22,0.183
21,1.2633,12,1,3.9686,905,2019-04-22,0.151
07,1.2633,12,1,3.6854,973,2019-04-23,0.212
08,1.2633,12,2,5.3157,1469,2019-04-23,0.217
10,1.2633,12,2,4.1617,1044,2019-04-23,0.17800000000000002
12,1.2633,12,1,0.8127,204,2019-04-23,0.222
13,1.2633,12,4,6.8606,3833,2019-04-23,0.247
14,1.2633,12,3,6.0061,9673,2019-04-23,0.209
16,1.2633,12,3,7.0344999999999995,1853,2019-04-23,0.193
17,1.2633,12,6,13.3222,12842,2019-04-23,0.18600000000000003
18,1.2633,12,4,7.4351,2031,2019-04-23,0.183
19,1.2633,12,2,5.071,1706,2019-04-23,0.2
20,1.2633,12,2,4.3275,1166,2019-04-23,0.175
22,1.2633,12,1,0.8626,258,2019-04-23,0.172
08,1.2633,12,4,9.7912,2666,2019-04-24,0.282
09,1.2633,12,3,4.3565000000000005,1030,2019-04-24,0.245
11,1.2633,12,6,16.392799999999998,7490,2019-04-24,0.18600000000000003
12,1.2633,12,5,12.371,3312,2019-04-24,0.174
13,1.2633,12,2,2.9081,898,2019-04-24,0.18
14,1.2633,12,3,4.313,1578,2019-04-24,0.18100000000000002
15,1.2633,12,2,3.9541000000000004,1978,2019-04-24,0.172
16,1.2633,12,6,20.8699,5539,2019-04-24,0.17
17,1.2633,12,7,12.411200000000001,3931,2019-04-24,0.159
18,1.2633,12,3,9.8331,59204,2019-04-24,0.2
19,1.2633,12,4,18.1631,4784,2019-04-24,0.19699999999999998
20,1.2633,12,4,7.2614,2349,2019-04-24,0.19699999999999998
21,1.2633,12,4,4.0040000000000004,4742,2019-04-24,0.20600000000000002
22,1.2633,12,1,0.8626,253,2019-04-24,0.21
07,1.2633,12,2,6.8911999999999995,1991,2019-04-25,0.195
08,1.2633,12,5,11.9542,3546,2019-04-25,0.16399999999999998
09,1.2633,12,2,3.3941,721,2019-04-25,0.20199999999999999
10,1.2633,12,1,1.6818,419,2019-04-25,0.16399999999999998
12,1.2633,12,2,4.7926,1766,2019-04-25,0.174
13,1.2633,12,1,2.0213,816,2019-04-25,0.179
15,1.2633,12,1,1.1024,1187,2019-04-25,0.172
16,1.2633,12,7,19.7531,5417,2019-04-25,0.18899999999999997
17,1.2633,12,7,15.5012,4933,2019-04-25,0.203
18,1.2633,12,8,18.1661,6466,2019-04-25,0.22699999999999998
20,1.2633,12,3,8.9206,2450,2019-04-25,0.27399999999999997
21,1.2633,12,1,1.6126,451,2019-04-25,0.20800000000000002
00,1.2633,12,1,0.8626,282,2019-04-26,0.16899999999999998
07,1.2633,12,1,1.6303,428,2019-04-26,0.258
11,1.2633,12,1,3.9686,906,2019-04-26,0.166
14,1.2633,12,3,5.6971,2179,2019-04-26,0.19699999999999998
15,1.2633,12,3,6.5613,1956,2019-04-26,0.201
16,1.2633,12,1,0.8626,244,2019-04-26,0.209
12,1.2633,12,1,1.1394,293,2019-04-27,0.17300000000000001
13,1.2633,12,1,2.1099,380,2019-04-27,0.18100000000000002
15,1.2633,12,4,5.088800000000001,4233,2019-04-27,0.185
17,1.2633,12,4,3.8318,2723,2019-04-27,0.19399999999999998
19,1.2633,12,1,3.4714,943,2019-04-27,0.177
21,1.2633,12,2,3.4714,1383,2019-04-27,0.17300000000000001
14,1.2633,12,1,1.6818,1157,2019-04-28,0.19699999999999998
15,1.2633,12,3,11.412,3451,2019-04-28,0.205
16,1.2633,12,1,1.5289,474,2019-04-28,0.217
18,1.2633,12,1,0.8626,274,2019-04-28,0.28600000000000003
22,1.2633,12,1,2.2917,995,2019-04-28,0.22699999999999998
07,1.2633,12,2,7.6975,2280,2019-04-29,0.21899999999999997
08,1.2633,12,6,12.8152,3224,2019-04-29,0.174
10,1.2633,12,2,4.754,1984,2019-04-29,0.16899999999999998
12,1.2633,12,1,0.9785,223,2019-04-29,0.17300000000000001
13,1.2633,12,3,4.2261,1336,2019-04-29,0.19699999999999998
16,1.2633,12,5,15.9921,4846,2019-04-29,0.177
17,1.2633,12,8,22.196,6562,2019-04-29,0.212
19,1.2633,12,3,2.6538,943,2019-04-29,0.254
21,1.2633,12,4,12.0445,3250,2019-04-29,0.203
09,1.2633,12,2,6.0254,1683,2019-04-30,0.261
10,1.2633,12,2,4.165,1091,2019-04-30,0.266
13,1.2633,12,1,2.0455,366,2019-04-30,0.215
15,1.2633,12,2,6.6482,1645,2019-04-30,0.239
17,1.2633,12,3,6.216900000000001,2378,2019-04-30,0.264
18,1.2633,12,4,8.0708,2888,2019-04-30,0.21
19,1.2633,12,2,8.0709,3251,2019-04-30,0.187
21,1.2633,12,1,1.3486,346,2019-04-30,0.31
07,1.2633,12,4,16.2963,4476,2019-05-01,0.40299999999999997
08,1.2633,12,1,1.6303,432,2019-05-01,0.462
11,1.2633,12,3,4.4917,1270,2019-05-01,0.37799999999999995
12,1.2633,12,2,2.6603,760,2019-05-01,0.301
13,1.2633,12,3,5.2706,1314,2019-05-01,0.302
15,1.2633,12,1,0.8626,217,2019-05-01,0.22699999999999998
16,1.2633,12,6,13.819399999999998,4206,2019-05-01,0.267
17,1.2633,12,7,27.1013,8418,2019-05-01,0.293
19,1.2633,12,2,3.7546,1320,2019-05-01,0.258
20,1.2633,12,1,0.8047,576,2019-05-01,0.233
10,1.2633,12,1,2.0455,379,2019-05-02,0.23600000000000002
14,1.2633,12,1,4.7588,2360,2019-05-02,0.293
16,1.2633,12,2,5.483,1452,2019-05-02,0.21600000000000003
17,1.2633,12,6,19.479599999999998,7683,2019-05-02,0.218
22,1.2633,12,1,4.9632,1199,2019-05-02,0.161
07,1.2633,12,4,11.180200000000001,2573,2019-05-03,0.228
09,1.2633,12,2,2.3271,2610,2019-05-03,0.265
10,1.2633,12,1,2.0455,414,2019-05-03,0.231
14,1.2633,12,2,2.6007,1072,2019-05-03,0.22699999999999998
16,1.2633,12,1,4.3436,1169,2019-05-03,0.40399999999999997
17,1.2633,12,2,10.39,3797,2019-05-03,0.284
18,1.2633,12,5,6.6546,3373,2019-05-03,0.297
21,1.2633,12,3,5.7019,1460,2019-05-03,0.253
00,1.2633,12,1,0.8127,200,2019-05-04,0.207
12,1.2633,12,3,5.5040000000000004,1971,2019-05-04,0.223
15,1.2633,12,2,4.6092,1945,2019-05-04,0.196
19,1.2633,12,4,9.6996,2814,2019-05-04,0.242
23,1.2633,12,1,0.8626,329,2019-05-04,0.19
10,1.2633,12,1,4.0024,1052,2019-05-05,0.166
15,1.2633,12,1,0.9463,333,2019-05-05,0.168
16,1.2633,12,2,8.3155,2159,2019-05-05,0.188
20,1.2633,12,1,1.0461,237,2019-05-05,0.2
22,1.2633,12,4,0.8626,6617,2019-05-05,0.205
08,1.2633,12,4,9.694700000000001,2389,2019-05-06,0.18100000000000002
09,1.2633,12,2,5.5957,1446,2019-05-06,0.174
10,1.2633,12,1,2.0455,400,2019-05-06,0.165
11,1.2633,12,2,9.4839,2946,2019-05-06,0.19899999999999998
15,1.2633,12,3,8.9705,2420,2019-05-06,0.187
16,1.2633,12,5,18.963,5417,2019-05-06,0.168
17,1.2633,12,11,25.656000000000002,16331,2019-05-06,0.17300000000000001
18,1.2633,12,4,13.2256,3310,2019-05-06,0.198
19,1.2633,12,3,3.2573,924,2019-05-06,0.172
07,1.2633,12,5,15.5623,3855,2019-05-07,0.175
09,1.2633,12,4,5.639100000000001,1895,2019-05-07,0.163
12,1.2633,12,3,8.7596,2540,2019-05-07,0.22899999999999998
13,1.2633,12,1,2.0471,684,2019-05-07,0.20600000000000002
14,1.2633,12,7,16.8773,5763,2019-05-07,0.20600000000000002
15,1.2633,12,5,18.316,5501,2019-05-07,0.218
16,1.2633,12,3,12.7556,3940,2019-05-07,0.213
17,1.2633,12,11,27.342699999999997,10997,2019-05-07,0.179
18,1.2633,12,2,3.3136,830,2019-05-07,0.19899999999999998
08,1.2633,12,6,16.537599999999998,5114,2019-05-08,0.223
10,1.2633,12,1,2.0455,399,2019-05-08,0.19
11,1.2633,12,3,7.2098,2085,2019-05-08,0.182
12,1.2633,12,2,5.3157,1655,2019-05-08,0.182
13,1.2633,12,2,8.2929,2184,2019-05-08,0.171
14,1.2633,12,5,16.880399999999998,17914,2019-05-08,0.18600000000000003
15,1.2633,12,1,3.7546,988,2019-05-08,0.214
16,1.2633,12,4,10.3852,3336,2019-05-08,0.193
17,1.2633,12,12,33.4566,9724,2019-05-08,0.19699999999999998
18,1.2633,12,6,13.743800000000002,4093,2019-05-08,0.33899999999999997
19,1.2633,12,7,6.3392,22954,2019-05-08,0.322
21,1.2633,12,1,1.0461,266,2019-05-08,0.26
23,1.2633,12,1,2.8759,652,2019-05-08,0.14300000000000002
07,1.2633,12,2,6.6772,1663,2019-05-09,0.193
09,1.2633,12,2,5.4620999999999995,1625,2019-05-09,0.14800000000000002
10,1.2633,12,2,6.603199999999999,1616,2019-05-09,0.151
12,1.2633,12,5,6.7157,3391,2019-05-09,0.166
13,1.2633,12,2,3.0578,971,2019-05-09,0.171
14,1.2633,12,1,5.792000000000001,1442,2019-05-09,0.16899999999999998
15,1.2633,12,4,7.3612,2359,2019-05-09,0.16
16,1.2633,12,4,9.2296,6227,2019-05-09,0.163
17,1.2633,12,7,18.612000000000002,6888,2019-05-09,0.17600000000000002
19,1.2633,12,2,3.6563999999999997,808,2019-05-09,0.17300000000000001
07,1.2633,12,3,5.3865,1400,2019-05-10,0.18600000000000003
08,1.2633,12,3,8.597100000000001,1895,2019-05-10,0.18600000000000003
10,1.2633,12,3,6.7623999999999995,1890,2019-05-10,0.19699999999999998
15,1.2633,12,1,1.7767,597,2019-05-10,0.21899999999999997
16,1.2633,12,7,17.382600000000004,5028,2019-05-10,0.243
17,1.2633,12,8,23.049,9625,2019-05-10,0.223
18,1.2633,12,2,1.7252,652,2019-05-10,0.299
19,1.2633,12,3,7.9083,3779,2019-05-10,0.34700000000000003
21,1.2633,12,1,1.1748,397,2019-05-10,0.196
12,1.2633,12,8,16.9482,7739,2019-05-11,0.134
15,1.2633,12,13,36.14270000000001,47072,2019-05-11,0.136
16,1.2633,12,4,5.6891,2067,2019-05-11,0.134
17,1.2633,12,4,17.530700000000003,7569,2019-05-11,0.145
18,1.2633,12,1,3.5808,1329,2019-05-11,0.151
19,1.2633,12,2,6.7721,1790,2019-05-11,0.158
14,1.2633,12,2,3.5534,953,2019-05-12,0.156
08,1.2633,12,5,13.6616,3508,2019-05-13,0.2
09,1.2633,12,2,2.9499,784,2019-05-13,0.195
10,1.2633,12,3,4.5384,1072,2019-05-13,0.163
11,1.2633,12,2,3.1801,984,2019-05-13,0.17800000000000002
15,1.2633,12,6,17.6304,4720,2019-05-13,0.16899999999999998
16,1.2633,12,2,11.828700000000001,2631,2019-05-13,0.168
17,1.2633,12,3,2.9,676,2019-05-13,0.157
08,1.2633,12,1,6.2121,1613,2019-05-14,0.19
09,1.2633,12,1,0.8626,197,2019-05-14,0.17
12,1.2633,12,1,4.6655,1185,2019-05-14,0.196
13,1.2633,12,4,10.0391,4468,2019-05-14,0.188
15,1.2633,12,4,11.0241,2903,2019-05-14,0.21899999999999997
16,1.2633,12,1,4.7588,1319,2019-05-14,0.228
18,1.2633,12,2,1.9521,504,2019-05-14,0.203
19,1.2633,12,4,5.0774,4689,2019-05-14,0.182
20,1.2633,12,6,12.3566,3231,2019-05-14,0.18
08,1.2633,12,3,8.934999999999999,2664,2019-05-15,0.17600000000000002
09,1.2633,12,3,6.32,1377,2019-05-15,0.187
10,1.2633,12,2,3.6758,773,2019-05-15,0.16899999999999998
11,1.2633,12,1,1.4983,353,2019-05-15,0.152
12,1.2633,12,3,5.2126,3357,2019-05-15,0.165
15,1.2633,12,2,6.1396,1974,2019-05-15,0.184
16,1.2633,12,5,17.549799999999998,4922,2019-05-15,0.188
17,1.2633,12,7,16.4379,3986,2019-05-15,0.17300000000000001
18,1.2633,12,4,6.2088,1594,2019-05-15,0.221
19,1.2633,12,1,2.1099,435,2019-05-15,0.24600000000000002
20,1.2633,12,1,1.6126,490,2019-05-15,0.452
07,1.2633,12,2,2.9081,660,2019-05-16,0.28800000000000003
08,1.2633,12,5,13.1418,3401,2019-05-16,0.21600000000000003
09,1.2633,12,5,12.7718,3047,2019-05-16,0.179
10,1.2633,12,3,4.7219,1102,2019-05-16,0.162
13,1.2633,12,3,8.3315,4885,2019-05-16,0.222
14,1.2633,12,1,2.385,784,2019-05-16,0.179
15,1.2633,12,5,11.2864,3422,2019-05-16,0.201
16,1.2633,12,10,24.003300000000003,9173,2019-05-16,0.212
17,1.2633,12,6,15.8762,8449,2019-05-16,0.268
18,1.2633,12,5,11.5776,3352,2019-05-16,0.28
19,1.2633,12,5,11.885199999999998,7144,2019-05-16,0.325
20,1.2633,12,6,8.1352,5617,2019-05-16,0.475
21,1.2633,12,2,0.9785,1790,2019-05-16,0.368
08,1.2633,12,2,9.8975,2463,2019-05-17,0.40700000000000003
09,1.2633,12,2,3.275,949,2019-05-17,0.287
10,1.2633,12,1,2.0455,470,2019-05-17,0.37799999999999995
12,1.2633,12,1,0.0,1644,2019-05-17,0.5429999999999999
13,1.2633,12,2,1.1394,78268,2019-05-17,0.618
14,1.2633,12,1,1.5289,391,2019-05-17,0.608
17,1.2633,12,2,2.6603,616,2019-05-17,0.447
18,1.2633,12,2,8.4378,2517,2019-05-17,0.455
19,1.2633,12,5,5.262499999999999,3284,2019-05-17,0.408
09,1.2633,12,1,2.0213,600,2019-05-18,0.129
10,1.2633,12,2,5.5989,3067,2019-05-18,0.12300000000000001
11,1.2633,12,3,8.7338,3760,2019-05-18,0.16
12,1.2633,12,7,11.416699999999999,24839,2019-05-18,0.133
13,1.2633,12,5,15.1471,14232,2019-05-18,0.13
14,1.2633,12,11,23.1955,19538,2019-05-18,0.183
15,1.2633,12,3,4.4224,1474,2019-05-18,0.154
16,1.2633,12,4,10.589500000000001,3276,2019-05-18,0.146
17,1.2633,12,4,6.9057,940618,2019-05-18,0.162
18,1.2633,12,4,10.073,4174,2019-05-18,0.16899999999999998
19,1.2633,12,1,0.8626,217,2019-05-18,0.24
00,1.2633,12,1,0.8626,216,2019-05-19,0.213
09,1.2633,12,3,6.748000000000001,2105,2019-05-19,0.131
15,1.2633,12,2,2.5073,969,2019-05-19,0.17
16,1.2633,12,10,29.054899999999996,11272,2019-05-19,0.15
17,1.2633,12,1,1.1748,395,2019-05-19,0.155
18,1.2633,12,7,17.5435,8834,2019-05-19,0.17600000000000002
19,1.2633,12,4,3.0304,2479,2019-05-19,0.19
20,1.2633,12,1,0.0,673,2019-05-19,0.174
22,1.2633,12,2,1.8089,562,2019-05-19,0.132
08,1.2633,12,1,1.3486,303,2019-05-20,0.255
09,1.2633,12,4,10.1388,2952,2019-05-20,0.22
10,1.2633,12,2,6.2346,1318,2019-05-20,0.204
11,1.2633,12,1,2.385,882,2019-05-20,0.244
12,1.2633,12,2,6.3891,1660,2019-05-20,0.215
14,1.2633,12,1,0.7242,288,2019-05-20,0.19399999999999998
15,1.2633,12,5,11.9028,3026,2019-05-20,0.218
16,1.2633,12,8,23.869899999999998,6543,2019-05-20,0.226
17,1.2633,12,8,12.112,5065,2019-05-20,0.226
18,1.2633,12,3,12.2938,3498,2019-05-20,0.242
07,1.2633,12,2,5.1,1500,2019-05-21,0.136
08,1.2633,12,3,9.5498,2438,2019-05-21,0.139
09,1.2633,12,5,9.8943,3385,2019-05-21,0.128
10,1.2633,12,6,14.341000000000001,6805,2019-05-21,0.12
12,1.2633,12,1,5.792000000000001,1457,2019-05-21,0.133
13,1.2633,12,2,2.9226,682,2019-05-21,0.142
15,1.2633,12,4,9.2183,10488,2019-05-21,0.133
16,1.2633,12,4,11.2847,3163,2019-05-21,0.13
17,1.2633,12,15,43.4861,17063,2019-05-21,0.122
18,1.2633,12,4,12.952,3584,2019-05-21,0.136
19,1.2633,12,5,7.308,2757,2019-05-21,0.122
20,1.2633,12,6,13.3415,9676,2019-05-21,0.145
22,1.2633,12,2,1.9602,1735,2019-05-21,0.16
07,1.2633,12,2,4.033,1107,2019-05-22,0.126
08,1.2633,12,5,17.6335,5653,2019-05-22,0.133
09,1.2633,12,1,0.8626,211,2019-05-22,0.133
10,1.2633,12,4,6.9508,1940,2019-05-22,0.11800000000000001
11,1.2633,12,3,7.7425,2321,2019-05-22,0.12300000000000001
12,1.2633,12,2,9.0107,2293,2019-05-22,0.124
13,1.2633,12,3,6.5242,2528,2019-05-22,0.16899999999999998
14,1.2633,12,3,6.0366,2116,2019-05-22,0.172
15,1.2633,12,5,10.5107,4336,2019-05-22,0.151
16,1.2633,12,7,17.3085,6643,2019-05-22,0.141
17,1.2633,12,5,14.365099999999998,7936,2019-05-22,0.171
19,1.2633,12,5,17.8589,6270,2019-05-22,0.19399999999999998
21,1.2633,12,3,2.7842000000000002,833,2019-05-22,0.154
07,1.2633,12,1,3.5084,751,2019-05-23,0.16399999999999998
08,1.2633,12,5,15.5799,4507,2019-05-23,0.161
10,1.2633,12,5,7.082800000000001,1660,2019-05-23,0.187
11,1.2633,12,1,2.5202,835,2019-05-23,0.193
12,1.2633,12,1,1.8797,546,2019-05-23,0.182
13,1.2633,12,3,6.4325,4675,2019-05-23,0.172
14,1.2633,12,1,1.1024,968,2019-05-23,0.165
15,1.2633,12,7,12.4513,17397,2019-05-23,0.192
16,1.2633,12,5,9.611,10619,2019-05-23,0.207
17,1.2633,12,7,19.6051,7580,2019-05-23,0.237
18,1.2633,12,1,0.9785,171,2019-05-23,0.18899999999999997
19,1.2633,12,1,4.5432,1712,2019-05-23,0.175
20,1.2633,12,1,1.4339,472,2019-05-23,0.213
21,1.2633,12,2,2.6393,630,2019-05-23,0.153
07,1.2633,12,1,2.8936,673,2019-05-24,0.155
08,1.2633,12,4,13.497499999999999,3482,2019-05-24,0.161
10,1.2633,12,1,2.0455,375,2019-05-24,0.139
11,1.2633,12,1,2.002,1049,2019-05-24,0.14300000000000002
12,1.2633,12,1,1.6818,778,2019-05-24,0.14
13,1.2633,12,4,7.703899999999999,2014,2019-05-24,0.15
14,1.2633,12,5,8.6985,7430,2019-05-24,0.179
16,1.2633,12,5,10.5059,4542,2019-05-24,0.142
17,1.2633,12,4,9.1185,3046,2019-05-24,0.152
20,1.2633,12,1,4.2519,1223,2019-05-24,0.151
12,1.2633,12,3,9.3262,7107,2019-05-25,0.209
14,1.2633,12,4,16.3156,7170,2019-05-25,0.165
15,1.2633,12,9,26.0278,9000,2019-05-25,0.161
16,1.2633,12,3,6.7271,2556,2019-05-25,0.182
17,1.2633,12,4,8.5457,6499,2019-05-25,0.209
10,1.2633,12,3,6.9733,9710,2019-05-26,0.155
11,1.2633,12,5,12.5882,6172,2019-05-26,0.16
15,1.2633,12,4,5.6118,5314,2019-05-26,0.133
16,1.2633,12,3,6.7222,2970,2019-05-26,0.128
19,1.2633,12,1,2.6796,683,2019-05-26,0.159
20,1.2633,12,1,2.1099,395,2019-05-26,0.196
10,1.2633,12,3,5.1531,1913,2019-05-27,0.152
12,1.2633,12,1,1.4983,527,2019-05-27,0.158
13,1.2633,12,5,14.6401,16915,2019-05-27,0.171
14,1.2633,12,2,5.5249,2389,2019-05-27,0.177
15,1.2633,12,4,7.382,3024,2019-05-27,0.166
17,1.2633,12,7,16.861,6681,2019-05-27,0.203
18,1.2633,12,2,5.5731,1744,2019-05-27,0.22699999999999998
19,1.2633,12,3,6.0173000000000005,2320,2019-05-27,0.261
20,1.2633,12,4,4.7379,5339,2019-05-27,0.259
22,1.2633,12,1,1.3486,408,2019-05-27,0.184
07,1.2633,12,2,3.9960000000000004,983,2019-05-28,0.179
08,1.2633,12,4,13.2384,3312,2019-05-28,0.17600000000000002
09,1.2633,12,2,4.091,744,2019-05-28,0.171
10,1.2633,12,3,3.9912,991,2019-05-28,0.179
11,1.2633,12,4,6.4213,1940,2019-05-28,0.192
16,1.2633,12,1,0.7242,195,2019-05-28,0.18899999999999997
17,1.2633,12,1,0.9785,171,2019-05-28,0.19899999999999998
07,1.2633,12,1,1.9972,611,2019-05-29,0.157
09,1.2633,12,1,0.8626,255,2019-05-29,0.146
10,1.2633,12,2,3.6758,744,2019-05-29,0.163
11,1.2633,12,1,1.1024,328,2019-05-29,0.171
13,1.2633,12,1,4.7588,1076,2019-05-29,0.20600000000000002
14,1.2633,12,1,3.7546,768,2019-05-29,0.192
15,1.2633,12,2,3.2476,1170,2019-05-29,0.187
16,1.2633,12,4,10.6892,2842,2019-05-29,0.191
17,1.2633,12,7,22.2397,20631,2019-05-29,0.192
18,1.2633,12,3,8.5585,2587,2019-05-29,0.16899999999999998
19,1.2633,12,1,1.3486,355,2019-05-29,0.149
20,1.2633,12,4,9.8122,3550,2019-05-29,0.133
21,1.2633,12,3,3.3136,1528,2019-05-29,0.138
22,1.2633,12,2,1.8926,727,2019-05-29,0.13
23,1.2633,12,1,0.8626,213,2019-05-29,0.139
06,1.2633,12,6,21.9916,5383,2019-05-30,0.19
07,1.2633,12,1,2.8936,750,2019-05-30,0.205
09,1.2633,12,5,14.889699999999998,3841,2019-05-30,0.22399999999999998
10,1.2633,12,2,3.6758,755,2019-05-30,0.213
11,1.2633,12,4,10.246699999999999,2789,2019-05-30,0.231
12,1.2633,12,2,6.3891,1523,2019-05-30,0.21899999999999997
13,1.2633,12,3,10.2821,8697,2019-05-30,0.26899999999999996
15,1.2633,12,3,8.2671,2348,2019-05-30,0.34600000000000003
16,1.2633,12,6,16.8064,4963,2019-05-30,0.259
17,1.2633,12,9,19.156100000000002,5933,2019-05-30,0.29
18,1.2633,12,5,13.864399999999998,5126,2019-05-30,0.284
19,1.2633,12,1,3.7466,1068,2019-05-30,0.257
21,1.2633,12,3,9.7848,2664,2019-05-30,0.16399999999999998
07,1.2633,12,2,4.961600000000001,1235,2019-05-31,0.251
10,1.2633,12,4,5.829,5207,2019-05-31,0.22899999999999998
12,1.2633,12,6,15.5011,7567,2019-05-31,0.193
13,1.2633,12,6,14.294,14608,2019-05-31,0.17800000000000002
14,1.2633,12,3,8.5327,3136,2019-05-31,0.18600000000000003
15,1.2633,12,3,11.177,4472,2019-05-31,0.168
16,1.2633,12,5,13.8081,4309,2019-05-31,0.20600000000000002
17,1.2633,12,11,29.4092,8290,2019-05-31,0.223
18,1.2633,12,5,8.107899999999999,4573,2019-05-31,0.312
19,1.2633,12,5,1.5868,2617,2019-05-31,0.32
20,1.2633,12,2,2.8405,1956,2019-05-31,0.332
00,1.2633,12,1,4.3662,5075,2019-06-01,0.22
08,1.2633,12,1,4.4273,1175,2019-06-01,0.243
09,1.2633,12,3,4.166600000000001,2379,2019-06-01,0.217
10,1.2633,12,3,7.5992999999999995,2446,2019-06-01,0.33799999999999997
12,1.2633,12,4,6.3939,4788,2019-06-01,0.317
13,1.2633,12,10,30.527500000000003,22077,2019-06-01,0.259
14,1.2633,12,4,0.0,10086,2019-06-01,0.22399999999999998
17,1.2633,12,2,5.652,1228,2019-06-01,0.23199999999999998
19,1.2633,12,2,2.5444,712,2019-06-01,0.195
20,1.2633,12,3,9.9939,3466,2019-06-01,0.18100000000000002
09,1.2633,12,1,1.6818,556,2019-06-02,0.154
10,1.2633,12,4,14.1108,5503,2019-06-02,0.155
13,1.2633,12,2,0.0,1422,2019-06-02,0.165
14,1.2633,12,7,23.9135,14391,2019-06-02,0.154
17,1.2633,12,5,21.434799999999996,5937,2019-06-02,0.17
19,1.2633,12,4,7.459300000000001,3184,2019-06-02,0.184
09,1.2633,12,2,3.2203,648,2019-06-03,0.149
11,1.2633,12,4,7.2903,2250,2019-06-03,0.158
12,1.2633,12,3,6.6418,11239,2019-06-03,0.14300000000000002
13,1.2633,12,2,6.805899999999999,1631,2019-06-03,0.14800000000000002
14,1.2633,12,3,7.271,2574,2019-06-03,0.146
15,1.2633,12,2,5.8645,1579,2019-06-03,0.154
16,1.2633,12,6,16.7113,4851,2019-06-03,0.15
17,1.2633,12,11,33.674,11973,2019-06-03,0.141
18,1.2633,12,5,10.2177,2949,2019-06-03,0.14800000000000002
19,1.2633,12,3,2.9226,2222,2019-06-03,0.138
20,1.2633,12,5,7.4916,2715,2019-06-03,0.127
22,1.2633,12,2,2.488,1270,2019-06-03,0.153
07,1.2633,12,2,7.3289,1935,2019-06-04,0.18100000000000002
08,1.2633,12,7,21.4301,6023,2019-06-04,0.13
09,1.2633,12,1,4.0024,1093,2019-06-04,0.141
