hora,km_to_CO,start station id,cantidad_de_viajes,distancia_recorrida_sum,duracion_del_viaje,date_local,contaminante_co
09,1.3245,364,1,1.6061,409,2019-01-14,0.293
13,1.3245,364,1,3.7482,731,2019-01-14,0.226
12,1.3245,364,1,3.7932,1462,2019-01-15,0.17600000000000002
16,1.3245,364,1,0.758,4141,2019-01-15,0.218
12,1.3245,364,1,0.0,5493,2019-01-17,0.226
14,1.3245,364,1,0.7017,224,2019-04-12,0.20199999999999999
09,1.3245,364,3,5.5072,1173,2019-04-14,0.177
10,1.3245,364,2,3.3602999999999996,1647,2019-04-15,0.18600000000000003
06,1.3245,364,2,5.7534,1653,2019-04-17,0.245
06,1.3245,364,1,4.445,1014,2019-04-18,0.23399999999999999
00,1.3245,364,1,2.6683,594,2019-04-19,0.12
21,1.3245,364,1,1.4211,625,2019-04-21,0.16899999999999998
02,1.3245,364,1,1.4211,365,2019-04-22,0.345
07,1.3245,364,4,13.645700000000001,3048,2019-04-22,0.45399999999999996
17,1.3245,364,3,6.4036,1854,2019-04-26,0.228
18,1.3245,364,1,1.508,625,2019-04-26,0.17600000000000002
08,1.3245,364,1,0.4796,140,2019-04-28,0.15
20,1.3245,364,1,3.3152,729,2019-04-28,0.336
09,1.3245,364,3,9.2651,2548,2019-04-29,0.156
07,1.3245,364,3,8.0387,2195,2019-04-30,0.25
23,1.3245,364,1,1.4211,391,2019-05-01,0.149
08,1.3245,364,1,2.1002,343,2019-05-04,0.318
14,1.3245,364,1,1.4211,445,2019-05-05,0.177
14,1.3245,364,1,0.4796,2319,2019-05-06,0.184
11,1.3245,364,2,2.4671000000000003,497,2019-05-07,0.21600000000000003
06,1.3245,364,1,1.3084,429,2019-05-10,0.18100000000000002
17,1.3245,364,1,4.4434,1120,2019-05-14,0.222
14,1.3245,364,1,3.4697,801,2019-05-15,0.152
21,1.3245,364,3,8.5505,3445,2019-05-17,0.316
12,1.3245,364,2,2.1228,1717,2019-05-19,0.19399999999999998
23,1.3245,364,1,2.2322,754,2019-05-19,0.125
20,1.3245,364,4,2.1002,6530,2019-05-20,0.243
08,1.3245,364,1,3.7932,1366,2019-05-27,0.125
04,1.3245,364,1,2.6683,639,2019-06-04,0.174
20,1.3245,364,3,4.829599999999999,2450,2019-06-06,0.265
23,1.3245,364,1,4.8023,1063,2019-06-06,0.198
12,1.3245,364,1,3.0851,1332,2019-06-08,0.14300000000000002
22,1.3245,364,2,2.2821,742,2019-06-08,0.18600000000000003
09,1.3245,364,2,3.6919,1200,2019-06-13,0.131
07,1.3245,364,1,3.6323,771,2019-06-15,0.16699999999999998
02,1.3245,364,1,0.758,808,2019-06-16,0.14
14,1.3245,364,1,0.758,20040,2019-06-17,0.218
00,1.3245,364,1,0.0,1180,2019-06-21,0.139
07,1.3245,364,1,2.0825,453,2019-06-23,0.111
13,1.3245,364,1,1.9441,708,2019-06-27,0.198
20,1.3245,364,2,2.48,5072,2019-06-29,0.45899999999999996
07,1.3245,364,1,3.8817,925,2019-06-30,0.10300000000000001
20,1.3245,364,1,1.4581,362,2019-06-30,0.151
21,1.3245,364,1,1.9441,1075,2019-06-30,0.14800000000000002
15,1.3245,364,2,1.9441,4531,2019-07-03,0.311
06,1.3245,364,1,3.3201,731,2019-07-05,0.254
19,1.3245,364,1,4.4579,1354,2019-07-05,0.212
21,1.3245,364,1,0.861,199,2019-07-07,0.332
08,1.3245,364,1,3.9992,877,2019-07-14,0.18600000000000003
00,1.3245,364,1,1.3084,545,2019-07-15,0.11900000000000001
08,1.3245,364,3,5.1403,1162,2019-07-18,0.19399999999999998
23,1.3245,364,3,5.3366,2150,2019-07-21,0.138
07,1.3245,364,1,2.1002,392,2019-07-23,0.16399999999999998
23,1.3245,364,1,2.5057,670,2019-07-24,0.247
06,1.3245,364,1,2.1002,500,2019-07-27,0.193
10,1.3245,364,2,5.2642,1479,2019-08-02,0.155
15,1.3245,364,2,4.3839,1286,2019-08-03,0.187
01,1.3245,364,1,2.5669,1155,2019-08-07,0.213
13,1.3245,364,2,4.9809,2016,2019-08-07,0.22899999999999998
02,1.3245,364,1,3.6323,998,2019-08-09,0.14
03,1.3245,364,2,6.7447,1577,2019-08-11,0.125
21,1.3245,364,5,6.6178,5815,2019-08-16,0.264
22,1.3245,364,2,5.5764,1407,2019-08-19,0.187
00,1.3245,364,1,4.4434,1039,2019-08-21,0.266
21,1.3245,364,2,3.357,763,2019-08-28,0.17300000000000001
11,1.3245,364,2,6.6096,2110,2019-08-31,0.14400000000000002
15,1.3245,364,2,5.2336,1455,2019-08-31,0.129
22,1.3245,364,1,0.7693,159,2019-08-31,0.193
14,1.3245,364,4,8.866,2088,2019-09-01,0.149
16,1.3245,364,4,14.181600000000001,3427,2019-09-01,0.163
10,1.3245,364,3,9.808900000000001,3974,2019-09-02,0.152
03,1.3245,364,1,1.4211,447,2019-09-07,0.129
13,1.3245,364,1,0.0,8782,2019-09-09,0.182
11,1.3245,364,1,1.7188,425,2019-09-10,0.203
22,1.3245,364,1,3.7063,681,2019-09-11,0.26
16,1.3245,364,1,2.9612,713,2019-09-14,0.23399999999999999
23,1.3245,364,4,8.4008,5186,2019-09-16,0.214
09,1.3245,364,6,12.783100000000001,3389,2019-09-22,0.26899999999999996
00,1.3245,364,1,0.4796,1438,2019-09-28,0.18100000000000002
23,1.3245,364,1,2.1002,642,2019-09-28,0.15
12,1.3245,364,2,3.1865,865,2019-09-30,0.149
22,1.3245,364,2,1.4034,3471,2019-10-01,0.17800000000000002
14,1.3245,364,1,0.7693,271,2019-10-02,0.282
06,1.3245,364,1,0.7017,190,2019-10-05,0.214
08,1.3245,364,2,3.4086,983,2019-10-06,0.154
10,1.3245,364,1,1.6061,651,2019-10-07,0.157
12,1.3245,364,1,0.9109,182,2019-10-08,0.22399999999999998
12,1.3245,364,1,6.8655,2167,2019-10-09,0.209
13,1.3245,364,1,1.5643,587,2019-10-09,0.179
21,1.3245,364,1,0.4796,1934,2019-10-11,0.129
16,1.3245,364,3,6.5194,2463,2019-10-12,0.165
12,1.3245,364,2,3.5293,776,2019-10-15,0.18
21,1.3245,364,2,5.9514,1323,2019-10-16,0.113
01,1.3245,364,1,0.9109,165,2019-10-19,0.195
23,1.3245,364,2,0.7017,695,2019-10-21,0.212
01,1.3245,364,1,2.6683,805,2019-10-24,0.17600000000000002
14,1.3245,364,4,5.7262,2198,2019-10-24,0.188
22,1.3245,364,1,0.7017,204,2019-10-27,0.122
21,1.3245,364,1,0.7017,166,2019-10-29,0.2
21,1.3245,364,1,1.7992,589,2019-10-30,0.182
10,1.3245,364,1,0.7693,484,2019-11-01,0.155
23,1.3245,364,1,0.7693,284,2019-11-01,0.182
01,1.3245,364,1,2.0519,436,2019-11-07,0.3
17,1.3245,364,2,1.4034,496,2019-11-07,0.39799999999999996
19,1.3245,364,2,4.6478,1290,2019-11-07,0.314
08,1.3245,364,1,1.5466,374,2019-11-09,0.195
06,1.3245,364,2,1.7945,436,2019-11-11,0.327
11,1.3245,364,1,1.6061,294,2019-11-11,0.565
23,1.3245,364,1,1.4211,382,2019-11-11,0.16899999999999998
13,1.3245,364,3,6.5646,1773,2019-11-14,0.24
14,1.3245,364,2,2.4205,594,2019-11-14,0.316
14,1.3245,364,1,6.0672,2126,2019-11-19,0.311
22,1.3245,364,1,1.4066,284,2019-11-19,0.196
06,1.3245,364,1,1.6061,331,2019-11-23,0.207
15,1.3245,364,1,4.4434,1334,2019-11-24,0.184
16,1.3245,364,1,1.6061,291,2019-11-24,0.165
10,1.3245,364,1,1.6061,350,2019-01-02,0.187
10,1.3245,364,1,1.5643,453,2019-01-04,0.215
15,1.3245,364,2,6.2764,1797,2019-01-05,0.306
15,1.3245,364,2,1.5386,8529,2019-01-06,0.174
17,1.3245,364,1,2.4784,774,2019-01-10,0.17600000000000002
10,1.3245,364,1,0.7017,187,2019-01-17,0.204
19,1.3245,364,1,1.6061,307,2019-01-17,0.275
14,1.3245,364,1,4.2181,1317,2019-01-19,0.209
09,1.3245,364,2,9.1684,2259,2019-01-24,0.14800000000000002
10,1.3245,364,1,3.0851,694,2019-01-24,0.159
17,1.3245,364,1,1.508,584,2019-01-24,0.20199999999999999
20,1.3245,364,1,0.0,777,2019-01-25,0.228
18,1.3245,364,1,5.2223,1143,2019-01-26,0.31
21,1.3245,364,1,1.3084,427,2019-01-26,0.295
17,1.3245,364,1,1.3084,438,2019-01-27,0.23600000000000002
11,1.3245,364,1,0.7017,177,2019-01-28,0.191
10,1.3245,364,1,0.7017,230,2019-01-30,0.23399999999999999
20,1.3245,364,1,1.3084,353,2019-01-30,0.195
18,1.3245,364,1,0.7403,222,2019-02-03,0.54
23,1.3245,364,1,3.9992,1199,2019-02-05,0.185
18,1.3245,364,1,3.5534,1468,2019-02-07,0.23
08,1.3245,364,5,12.316400000000002,2710,2019-02-08,0.33799999999999997
09,1.3245,364,1,2.1356,448,2019-02-08,0.348
10,1.3245,364,1,3.0851,702,2019-02-08,0.324
21,1.3245,364,1,0.4796,245,2019-02-08,0.172
17,1.3245,364,2,7.1616,2404,2019-02-09,0.18
12,1.3245,364,3,11.184899999999999,2913,2019-02-10,0.174
17,1.3245,364,4,4.787800000000001,1491,2019-02-10,0.278
20,1.3245,364,1,2.6683,650,2019-02-10,0.265
09,1.3245,364,2,2.4671000000000003,580,2019-02-14,0.21
18,1.3245,364,1,1.3084,425,2019-02-14,0.54
20,1.3245,364,1,0.7017,174,2019-02-14,0.763
09,1.3245,364,1,3.8866,1107,2019-02-18,0.28600000000000003
13,1.3245,364,2,3.4682000000000004,1174,2019-02-19,0.20199999999999999
18,1.3245,364,1,3.5937,757,2019-02-20,0.376
13,1.3245,364,1,0.7017,211,2019-02-22,0.185
20,1.3245,364,1,0.7017,178,2019-02-22,0.265
18,1.3245,364,1,5.9031,1997,2019-02-23,0.293
15,1.3245,364,1,0.7017,167,2019-02-24,0.302
12,1.3245,364,2,1.9377,419,2019-02-27,0.228
15,1.3245,364,1,0.2849,118,2019-02-27,0.24
11,1.3245,364,1,3.9461,815,2019-03-01,0.24600000000000002
18,1.3245,364,1,2.1211,789,2019-03-01,0.364
23,1.3245,364,1,0.4796,316,2019-03-01,0.364
10,1.3245,364,1,2.6683,485,2019-03-03,0.204
20,1.3245,364,1,0.7017,220,2019-03-04,0.245
12,1.3245,364,1,1.9618,300,2019-03-05,0.228
20,1.3245,364,1,0.7403,153,2019-03-05,0.638
17,1.3245,364,1,1.6061,344,2019-03-06,0.251
20,1.3245,364,1,0.7403,165,2019-03-06,0.298
18,1.3245,364,1,1.508,508,2019-03-07,0.402
19,1.3245,364,1,3.3619,854,2019-03-07,0.369
14,1.3245,364,3,10.1791,2791,2019-03-09,0.19399999999999998
19,1.3245,364,2,3.9123,1605,2019-03-09,0.33299999999999996
19,1.3245,364,1,1.9473,692,2019-03-10,0.405
11,1.3245,364,1,0.4796,1719,2019-03-11,0.21600000000000003
12,1.3245,364,1,2.2016,896,2019-03-11,0.20199999999999999
12,1.3245,364,1,1.4935,315,2019-03-14,0.27399999999999997
16,1.3245,364,1,0.758,624,2019-03-14,0.23800000000000002
10,1.3245,364,2,4.1457,1134,2019-03-15,0.214
23,1.3245,364,1,4.3999,1475,2019-03-16,0.171
11,1.3245,364,2,7.3805,1771,2019-03-17,0.165
17,1.3245,364,1,1.4581,1281,2019-03-17,0.217
18,1.3245,364,2,2.6168,973,2019-03-23,0.21100000000000002
22,1.3245,364,2,12.8684,3409,2019-03-25,0.21100000000000002
16,1.3245,364,1,1.236,339,2019-03-26,0.175
21,1.3245,364,1,2.48,1137,2019-03-28,0.184
20,1.3245,364,1,5.2223,1179,2019-03-29,0.353
19,1.3245,364,1,2.6683,891,2019-04-04,0.217
07,1.3245,364,1,3.6275,700,2019-04-05,0.19699999999999998
10,1.3245,364,2,4.2793,1111,2019-04-09,0.256
13,1.3245,364,2,2.575,1113,2019-04-11,0.18600000000000003
21,1.3245,364,1,1.508,380,2019-04-12,0.21899999999999997
23,1.3245,364,1,0.7017,206,2019-04-13,0.318
01,1.3245,364,1,1.4211,440,2019-04-20,0.11800000000000001
08,1.3245,364,1,2.1002,456,2019-04-27,0.165
21,1.3245,364,1,0.0,429,2019-05-04,0.255
01,1.3245,364,1,0.4796,169,2019-05-05,0.20800000000000002
02,1.3245,364,1,1.4211,318,2019-05-11,0.138
08,1.3245,364,1,2.1002,400,2019-05-11,0.136
21,1.3245,364,3,6.0802000000000005,2048,2019-05-11,0.149
18,1.3245,364,1,0.0,1773,2019-05-13,0.134
21,1.3245,364,2,6.7512,1776,2019-05-18,0.204
23,1.3245,364,1,1.4211,370,2019-05-21,0.149
19,1.3245,364,1,4.5738,1235,2019-05-28,0.175
10,1.3245,364,2,6.2233,1576,2019-06-04,0.138
09,1.3245,364,1,2.0825,522,2019-06-11,0.237
15,1.3245,364,1,1.5224,382,2019-06-13,0.16699999999999998
06,1.3245,364,1,1.4581,298,2019-06-22,0.15
02,1.3245,364,1,2.5798,830,2019-06-25,0.231
10,1.3245,364,1,1.5466,445,2019-07-12,0.214
21,1.3245,364,2,3.4907,884,2019-07-13,0.307
00,1.3245,364,2,15.321,3872,2019-07-14,0.254
06,1.3245,364,1,3.8817,787,2019-07-20,0.213
23,1.3245,364,2,1.4034,412,2019-07-26,0.154
23,1.3245,364,1,0.0,1526,2019-08-05,0.16
00,1.3245,364,1,3.1479,805,2019-08-11,0.14400000000000002
18,1.3245,364,1,0.7403,156,2019-08-24,0.145
21,1.3245,364,1,0.7017,195,2019-08-25,0.159
07,1.3245,364,1,3.1430000000000002,986,2019-08-31,0.187
09,1.3245,364,2,5.6487,1497,2019-09-07,0.159
00,1.3245,364,1,4.4434,1409,2019-09-23,0.187
23,1.3245,364,2,4.371,1784,2019-09-24,0.11199999999999999
01,1.3245,364,1,2.1002,467,2019-09-28,0.159
23,1.3245,364,2,1.4034,493,2019-10-07,0.185
00,1.3245,364,1,6.3328,1392,2019-10-09,0.145
23,1.3245,364,1,1.4211,898,2019-10-12,0.442
22,1.3245,364,1,5.9031,1455,2019-10-14,0.257
23,1.3245,364,3,4.7702,1784,2019-10-18,0.239
00,1.3245,364,3,7.961399999999999,2259,2019-10-20,0.78
12,1.3245,364,2,3.8029,959,2019-10-27,0.11900000000000001
23,1.3245,364,1,0.7017,139,2019-11-06,0.467
21,1.3245,364,1,0.0,915,2019-11-17,0.138
10,1.3245,364,2,7.448,1828,2019-11-19,0.331
12,1.3245,364,2,2.9435000000000002,1015,2019-11-19,0.32799999999999996
13,1.3245,364,2,1.5643,813,2019-11-27,0.541
10,1.3245,364,3,1.8508,793,2019-11-28,0.153
12,1.3245,364,3,2.9677,1176,2019-11-29,0.156
11,1.3245,364,1,5.8419,1746,2019-12-02,0.188
12,1.3245,364,1,1.7188,355,2019-12-03,0.228
19,1.3245,364,1,1.7188,478,2019-12-03,0.247
17,1.3245,364,1,0.7693,211,2019-12-04,0.513
11,1.3245,364,1,2.1002,432,2019-12-06,0.237
17,1.3245,364,1,1.7992,704,2019-12-07,0.22
14,1.3245,364,1,2.5057,1870,2019-12-10,0.315
10,1.3245,364,1,1.6061,281,2019-12-11,0.23800000000000002
12,1.3245,364,1,0.2849,112,2019-12-11,0.217
13,1.3245,364,2,2.3078000000000003,501,2019-12-11,0.213
11,1.3245,364,1,0.7403,204,2019-12-12,0.18899999999999997
20,1.3245,364,1,0.7017,159,2019-12-12,0.466
12,1.3245,364,1,0.7693,1338,2019-12-13,0.337
14,1.3245,364,2,4.6912,896,2019-12-14,0.7070000000000001
23,1.3245,364,2,4.2004,1552,2019-12-14,0.19399999999999998
10,1.3245,364,2,2.8775,687,2019-12-15,0.135
22,1.3245,364,1,0.7017,158,2019-12-15,0.135
06,1.3245,364,1,2.2322,648,2019-12-16,0.188
11,1.3245,364,2,2.7697000000000003,787,2019-12-16,0.204
13,1.3245,364,1,3.5808,955,2019-12-16,0.209
10,1.3245,364,1,1.6061,360,2019-12-17,0.382
10,1.3245,364,1,1.5643,493,2019-12-18,0.228
23,1.3245,364,1,4.3018,1014,2019-12-18,0.14800000000000002
15,1.3245,364,1,1.7188,379,2019-12-19,0.18100000000000002
10,1.3245,364,2,3.819,990,2019-12-20,0.198
13,1.3245,364,1,0.7403,460,2019-12-20,0.214
18,1.3245,364,2,2.9403,881,2019-12-22,0.39899999999999997
12,1.3245,364,1,1.9473,601,2019-12-23,0.273
02,1.3245,364,1,1.5643,412,2019-12-28,0.27699999999999997
16,1.3245,364,1,2.5669,742,2019-12-28,0.44
12,1.3245,364,1,2.6683,596,2019-01-04,0.2
11,1.3245,364,1,0.7017,181,2019-01-07,0.177
14,1.3245,364,3,5.9466,2005,2019-01-12,0.175
15,1.3245,364,1,0.7017,185,2019-01-12,0.17600000000000002
18,1.3245,364,1,0.0,362,2019-01-13,0.253
22,1.3245,364,1,0.7017,172,2019-01-14,0.36
14,1.3245,364,3,10.129199999999999,6259,2019-01-18,0.271
21,1.3245,364,1,3.9992,1475,2019-01-23,0.193
18,1.3245,364,1,1.6061,329,2019-01-24,0.20199999999999999
13,1.3245,364,1,0.861,276,2019-01-29,0.285
22,1.3245,364,1,0.0,357,2019-02-04,0.24600000000000002
22,1.3245,364,1,0.861,229,2019-02-05,0.185
08,1.3245,364,2,4.6767,1465,2019-02-13,0.24100000000000002
19,1.3245,364,2,6.5501,1496,2019-02-13,0.28600000000000003
12,1.3245,364,1,3.0706,961,2019-02-15,0.273
07,1.3245,364,3,7.3338,1758,2019-02-19,0.226
10,1.3245,364,1,3.6484,1099,2019-02-22,0.20600000000000002
20,1.3245,364,3,6.282900000000001,2497,2019-02-23,0.424
00,1.3245,364,1,1.4211,429,2019-02-24,0.28300000000000003
09,1.3245,364,1,3.0851,641,2019-02-27,0.217
10,1.3245,364,1,0.7017,154,2019-02-28,0.254
14,1.3245,364,1,5.8033,1424,2019-03-02,0.264
15,1.3245,364,1,1.4935,394,2019-03-04,0.247
09,1.3245,364,1,1.9618,401,2019-03-07,0.21899999999999997
13,1.3245,364,1,0.0,490,2019-03-09,0.215
20,1.3245,364,3,3.1430999999999996,924,2019-03-16,0.2
01,1.3245,364,1,0.4796,279,2019-03-17,0.151
10,1.3245,364,1,0.8771,198,2019-03-17,0.163
14,1.3245,364,2,2.2096999999999998,1897,2019-03-26,0.18100000000000002
11,1.3245,364,1,3.9059,1263,2019-04-04,0.177
22,1.3245,364,2,2.6458,1329,2019-05-03,0.198
07,1.3245,364,1,0.7693,177,2019-05-04,0.28600000000000003
13,1.3245,364,1,0.7017,171,2019-05-12,0.15
21,1.3245,364,2,3.5342,1013,2019-05-31,0.28600000000000003
21,1.3245,364,1,1.5643,348,2019-06-01,0.168
04,1.3245,364,1,1.4211,352,2019-06-05,0.141
23,1.3245,364,1,0.0,1517,2019-07-03,0.248
07,1.3245,364,1,3.8817,787,2019-07-07,0.105
04,1.3245,364,1,2.4382,920,2019-07-21,0.115
02,1.3245,364,1,2.1211,418,2019-08-10,0.138
07,1.3245,364,2,5.3027999999999995,1184,2019-08-11,0.136
07,1.3245,364,2,4.4917,1157,2019-09-08,0.138
00,1.3245,364,2,3.3539000000000003,742,2019-10-19,0.23399999999999999
07,1.3245,364,1,4.8844,1149,2019-10-26,0.23800000000000002
05,1.3245,364,1,3.8817,717,2019-10-30,0.32
09,1.3245,364,1,1.4211,325,2019-11-10,0.233
00,1.3245,364,1,1.7494,535,2019-11-23,0.152
12,1.3245,364,1,0.2849,1691,2019-11-28,0.174
17,1.3245,364,1,3.8656,2463,2019-11-28,0.132
14,1.3245,364,1,1.4066,360,2019-12-02,0.18
11,1.3245,364,1,2.1002,350,2019-12-13,0.358
19,1.3245,364,1,0.861,278,2019-12-14,0.135
09,1.3245,364,1,5.8419,1392,2019-12-15,0.138
19,1.3245,364,1,0.0,378,2019-12-23,0.273
17,1.3245,364,1,0.758,266,2019-12-24,0.237
11,1.3245,364,4,5.5764,1730,2019-12-26,0.212
12,1.3245,364,1,1.6061,328,2019-12-31,0.273
13,1.3245,364,1,0.0,1090,2019-12-31,0.276
13,1.3245,364,2,6.175,1541,2019-01-01,0.20600000000000002
08,1.3245,364,1,4.0008,1265,2019-01-05,0.55
06,1.3245,364,1,1.3084,419,2019-01-10,0.162
13,1.3245,364,2,2.8727,736,2019-01-13,0.23199999999999998
06,1.3245,364,1,1.3084,356,2019-01-15,0.23
06,1.3245,364,1,1.3084,457,2019-01-24,0.158
06,1.3245,364,1,1.3084,389,2019-01-25,0.257
10,1.3245,364,2,5.3076,1358,2019-01-26,0.191
06,1.3245,364,1,1.3084,360,2019-01-28,0.203
20,1.3245,364,1,0.8771,240,2019-02-02,0.306
06,1.3245,364,1,1.3084,429,2019-02-15,0.341
09,1.3245,364,3,9.8717,2313,2019-02-22,0.20800000000000002
01,1.3245,364,3,6.3006,5622,2019-02-24,0.32799999999999996
14,1.3245,364,3,0.7017,1151,2019-02-24,0.249
17,1.3245,364,1,3.1430000000000002,772,2019-02-24,0.249
06,1.3245,364,1,1.3084,365,2019-02-25,0.18600000000000003
11,1.3245,364,1,3.0851,628,2019-02-25,0.183
08,1.3245,364,1,3.6275,863,2019-03-06,0.231
21,1.3245,364,1,1.4211,421,2019-03-10,0.297
06,1.3245,364,2,2.0101,526,2019-03-14,0.3
01,1.3245,364,1,0.4796,175,2019-03-16,0.21100000000000002
07,1.3245,364,2,4.9777,1237,2019-03-20,0.486
06,1.3245,364,1,1.3084,425,2019-03-21,0.385
07,1.3245,364,1,3.6275,806,2019-03-22,0.19
09,1.3245,364,1,3.6693,736,2019-03-22,0.204
11,1.3245,364,3,4.8667,1881,2019-03-23,0.187
20,1.3245,364,1,1.4935,295,2019-03-23,0.20199999999999999
08,1.3245,364,1,5.8033,1265,2019-03-31,0.131
09,1.3245,364,1,1.6061,340,2019-04-11,0.175
06,1.3245,364,1,1.3084,377,2019-04-12,0.304
09,1.3245,364,2,0.9592,877,2019-04-21,0.175
06,1.3245,364,1,1.3084,429,2019-04-26,0.293
03,1.3245,364,2,2.6168,2073,2019-05-05,0.159
07,1.3245,364,1,1.4581,410,2019-05-12,0.134
06,1.3245,364,1,1.3084,325,2019-05-17,0.33299999999999996
00,1.3245,364,1,0.0,409,2019-05-21,0.121
13,1.3245,364,2,7.9952,2270,2019-06-16,0.3
05,1.3245,364,1,1.4211,428,2019-06-28,0.325
15,1.3245,364,1,1.4581,477,2019-06-30,0.166
06,1.3245,364,2,3.1704,684,2019-07-12,0.231
00,1.3245,364,1,1.6061,1200,2019-07-18,0.129
05,1.3245,364,2,7.1342,1953,2019-07-22,0.139
01,1.3245,364,1,1.4211,564,2019-08-12,0.16899999999999998
00,1.3245,364,1,6.5693,1398,2019-09-03,0.187
00,1.3245,364,1,3.5808,948,2019-09-25,0.177
00,1.3245,364,1,2.6683,947,2019-10-04,0.139
01,1.3245,364,1,1.6061,343,2019-10-07,0.094
06,1.3245,364,2,3.5454,918,2019-10-07,0.166
06,1.3245,364,1,2.9612,718,2019-11-01,0.142
06,1.3245,364,1,2.2322,635,2019-11-08,0.158
06,1.3245,364,1,1.3132,383,2019-12-06,0.293
09,1.3245,364,1,1.3132,440,2019-12-07,0.17800000000000002
08,1.3245,364,1,2.1002,373,2019-12-14,0.29
19,1.3245,364,1,0.861,302,2019-12-30,0.152
11,1.3245,364,2,2.6940999999999997,876,2019-12-31,0.244
21,1.3245,364,1,4.0008,1402,2019-01-05,0.243
01,1.3245,364,1,1.4211,537,2019-02-19,0.171
02,1.3245,364,2,1.9007,628,2019-03-03,0.303
08,1.3245,364,1,5.8033,1601,2019-03-03,0.303
08,1.3245,364,1,0.2849,112,2019-02-18,0.255
10,1.3245,364,1,2.1356,511,2019-05-12,0.175
03,1.3245,364,1,0.0,908,2019-10-06,0.285
01,1.3245,364,1,3.0513,1356,2019-10-22,0.3
03,1.3245,364,1,1.9505,1667,2019-10-25,0.19399999999999998
01,1.3245,364,1,0.0,760,2019-11-06,0.147
22,1.3245,364,1,2.9612,779,2019-12-13,0.225
18,1.3245,364,1,1.7188,385,2019-12-21,0.527
08,1.3245,364,1,2.1002,373,2019-12-28,0.2
09,1.3245,364,1,0.758,232,2019-12-31,0.26
01,1.3245,364,2,2.5798,814,2019-02-03,0.44299999999999995
06,1.3245,364,1,1.3084,343,2019-02-22,0.261
06,1.3245,364,1,1.3084,397,2019-03-12,0.273
06,1.3245,364,2,6.0206,1500,2019-03-13,0.265
06,1.3245,364,1,1.9618,297,2019-03-20,0.6759999999999999
16,1.3245,364,2,3.2879,891,2019-05-12,0.184
07,1.3245,364,1,3.8817,854,2019-05-26,0.138
08,1.3245,364,1,0.7403,208,2019-05-26,0.153
10,1.3245,364,1,2.2016,559,2019-07-23,0.152
05,1.3245,364,1,1.6496,396,2019-07-29,0.28300000000000003
05,1.3245,364,2,3.4488,853,2019-08-22,0.18600000000000003
21,1.3245,364,1,0.3734,154,2019-11-28,0.139
11,1.3245,364,1,0.8771,313,2019-12-03,0.23600000000000002
09,1.3245,364,2,2.3754,479,2019-12-09,0.664
00,1.3245,364,1,1.3132,250,2019-12-12,0.18100000000000002
06,1.3245,364,1,2.2322,573,2019-12-12,0.23
11,1.3245,364,3,6.8043,1589,2019-12-18,0.22899999999999998
10,1.3245,364,1,2.068,594,2019-12-28,0.185
09,1.3245,364,2,3.2122,985,2019-12-29,0.174
07,1.3245,364,2,2.8405,660,2019-12-31,0.188
08,1.3245,364,2,3.4682000000000004,1024,2019-03-17,0.158
00,1.3245,364,1,1.4211,468,2019-03-24,0.168
05,1.3245,364,1,1.6496,476,2019-07-11,0.301
01,1.3245,364,1,1.4211,1196,2019-07-19,0.196
05,1.3245,364,1,1.9312,445,2019-07-19,0.17
03,1.3245,364,1,0.7017,195,2019-08-22,0.135
22,1.3245,364,1,0.0,374,2019-10-16,0.10800000000000001
11,1.3245,364,2,5.145099999999999,10063,2019-02-03,0.233
06,1.3245,364,1,1.3084,408,2019-02-13,0.217
06,1.3245,364,1,1.3084,464,2019-02-19,0.214
06,1.3245,364,1,1.3084,365,2019-02-26,0.18100000000000002
14,1.3245,364,1,2.4382,470,2019-03-10,0.212
09,1.3245,364,1,5.8033,1498,2019-03-17,0.17300000000000001
06,1.3245,364,1,1.3084,476,2019-04-04,0.20199999999999999
05,1.3245,364,1,1.6061,294,2019-05-03,0.207
21,1.3245,364,1,5.8049,1227,2019-05-12,0.307
01,1.3245,364,1,4.0797,1179,2019-08-15,0.263
04,1.3245,364,1,1.001,193,2019-08-15,0.21100000000000002
23,1.3245,364,1,0.7403,333,2019-12-31,0.247
20,1.3245,364,2,5.0114,1883,2019-01-06,0.14
06,1.3245,364,1,1.3084,454,2019-01-23,0.496
11,1.3245,364,1,1.4211,473,2019-02-02,0.24
06,1.3245,364,1,3.8817,910,2019-03-31,0.133
02,1.3245,364,1,1.5224,330735,2019-07-16,0.18100000000000002
04,1.3245,364,1,0.0,328,2019-07-18,0.135
06,1.3245,364,1,2.1356,414,2019-09-21,0.28300000000000003
00,1.3245,364,1,0.9109,225,2019-11-04,0.29100000000000004
23,1.3245,364,1,3.2267,1104,2019-12-27,0.261
22,1.3245,364,1,0.0,907,2019-12-28,0.22699999999999998
19,1.3245,364,2,2.9162,1365,2019-02-24,0.284
07,1.3245,364,1,2.5057,646,2019-04-27,0.18100000000000002
07,1.3245,364,1,5.8033,1543,2019-03-02,0.265
02,1.3245,364,1,1.236,665,2019-06-18,0.214
03,1.3245,364,1,3.8817,3168,2019-06-28,0.28800000000000003
04,1.3245,364,1,1.4581,390,2019-08-17,0.159
05,1.3245,364,1,1.4211,2341,2019-08-24,0.126
04,1.3245,364,1,0.0,329,2019-07-02,0.21899999999999997
01,1.3245,364,1,2.6683,570,2019-02-16,0.212
