hora,km_to_CO,start station id,cantidad_de_viajes,distancia_recorrida_sum,duracion_del_viaje,date_local,contaminante_co
18,1.3164,39,4,0.0,3454,2019-01-07,0.23800000000000002
05,1.3164,39,2,0.0,823,2019-01-08,0.182
06,1.3164,39,1,0.0,385,2019-01-08,0.21600000000000003
07,1.3164,39,5,0.0,3295,2019-01-08,0.305
13,1.3164,39,2,0.0,710,2019-01-08,0.256
17,1.3164,39,3,0.0,1807,2019-01-08,0.495
18,1.3164,39,4,0.0,3263,2019-01-08,0.53
20,1.3164,39,2,0.0,1241,2019-01-08,0.667
07,1.3164,39,3,0.0,2552,2019-01-09,0.46799999999999997
08,1.3164,39,13,0.0,8967,2019-01-09,0.3
09,1.3164,39,1,0.0,1141,2019-01-09,0.258
16,1.3164,39,3,0.0,2197,2019-01-09,0.268
17,1.3164,39,4,0.0,3299,2019-01-09,0.24
18,1.3164,39,8,0.0,7340,2019-01-09,0.267
19,1.3164,39,1,0.0,465,2019-01-09,0.207
05,1.3164,39,2,0.0,647,2019-01-10,0.184
11,1.3164,39,2,0.0,1239,2019-01-10,0.166
18,1.3164,39,7,0.0,2406,2019-01-10,0.187
20,1.3164,39,2,0.0,1472,2019-01-10,0.166
10,1.3164,39,1,0.0,469,2019-01-11,0.207
11,1.3164,39,1,0.0,266,2019-01-11,0.204
17,1.3164,39,4,0.0,3150,2019-01-11,0.2
07,1.3164,39,2,0.0,1692,2019-01-12,0.177
16,1.3164,39,1,0.0,157,2019-01-12,0.18600000000000003
11,1.3164,39,3,0.0,1950,2019-01-13,0.23399999999999999
15,1.3164,39,2,0.0,596,2019-01-13,0.19
10,1.3164,39,1,0.0,763,2019-01-14,0.268
12,1.3164,39,1,0.0,478,2019-01-14,0.223
18,1.3164,39,4,0.0,2655,2019-01-14,0.6940000000000001
19,1.3164,39,1,0.0,1341,2019-01-14,0.562
07,1.3164,39,6,0.0,3925,2019-01-15,0.354
09,1.3164,39,2,0.0,1709,2019-01-15,0.263
13,1.3164,39,1,0.0,302,2019-01-15,0.18
22,1.3164,39,1,0.0,398,2019-01-15,0.9279999999999999
05,1.3164,39,2,0.0,409,2019-01-16,0.321
06,1.3164,39,1,0.0,318,2019-01-16,0.429
11,1.3164,39,1,0.0,297,2019-01-16,0.252
17,1.3164,39,6,0.0,4557,2019-01-16,0.406
19,1.3164,39,3,0.0,2317,2019-01-16,0.32
05,1.3164,39,1,0.0,161,2019-01-17,0.165
09,1.3164,39,3,0.0,2115,2019-01-17,0.212
20,1.3164,39,1,0.0,318,2019-01-17,0.27899999999999997
12,1.3164,39,4,0.0,2232,2019-01-18,0.22399999999999998
10,1.3164,39,1,0.0,269,2019-01-19,0.185
16,1.3164,39,3,0.0,1071,2019-01-19,0.201
07,1.3164,39,5,0.0,4629,2019-01-23,0.382
08,1.3164,39,4,0.0,3329,2019-01-23,0.395
09,1.3164,39,1,0.0,788,2019-01-23,0.321
13,1.3164,39,2,0.0,3291,2019-01-23,0.235
18,1.3164,39,5,0.0,3464,2019-01-23,0.252
08,1.3164,39,5,0.0,3578,2019-01-24,0.138
11,1.3164,39,1,0.0,562,2019-01-24,0.158
12,1.3164,39,1,0.0,483,2019-01-24,0.149
19,1.3164,39,2,0.0,1675,2019-01-24,0.23600000000000002
17,1.3164,39,8,0.0,5629,2019-01-25,0.35200000000000004
18,1.3164,39,7,0.0,4748,2019-01-25,0.306
20,1.3164,39,1,0.0,3388,2019-01-26,0.289
11,1.3164,39,2,0.0,1237,2019-01-27,0.177
05,1.3164,39,1,0.0,334,2019-01-28,0.172
16,1.3164,39,2,0.0,1022,2019-01-28,0.258
18,1.3164,39,8,0.0,5174,2019-01-28,0.251
06,1.3164,39,1,0.0,372,2019-01-29,0.24100000000000002
07,1.3164,39,4,0.0,2233,2019-01-29,0.27699999999999997
08,1.3164,39,9,0.0,6476,2019-01-29,0.298
09,1.3164,39,1,0.0,825,2019-01-30,0.244
12,1.3164,39,3,0.0,1269,2019-01-30,0.218
17,1.3164,39,5,0.0,4858,2019-01-30,0.336
18,1.3164,39,4,0.0,1524,2019-01-30,0.264
08,1.3164,39,3,0.0,2151,2019-01-31,0.253
11,1.3164,39,1,0.0,587,2019-01-31,0.213
12,1.3164,39,1,0.0,440,2019-01-31,0.21899999999999997
15,1.3164,39,2,0.0,1414,2019-01-31,0.249
09,1.3164,39,1,0.0,677,2019-02-01,0.258
12,1.3164,39,4,0.0,1613,2019-02-01,0.253
17,1.3164,39,1,0.0,975,2019-02-01,0.337
18,1.3164,39,5,0.0,2968,2019-02-01,0.364
20,1.3164,39,1,0.0,146,2019-02-01,0.32799999999999996
08,1.3164,39,3,0.0,1801,2019-02-02,0.289
13,1.3164,39,5,0.0,1107,2019-02-02,0.22899999999999998
10,1.3164,39,2,0.0,1171,2019-02-03,0.225
15,1.3164,39,4,0.0,1809,2019-02-03,0.354
16,1.3164,39,3,0.0,1506,2019-02-03,0.462
06,1.3164,39,2,0.0,1433,2019-02-04,0.39799999999999996
08,1.3164,39,10,0.0,6038,2019-02-04,0.41600000000000004
11,1.3164,39,4,0.0,3230,2019-02-04,0.314
12,1.3164,39,1,0.0,597,2019-02-04,0.305
21,1.3164,39,2,0.0,1659,2019-02-04,0.252
06,1.3164,39,2,0.0,545,2019-02-05,0.32899999999999996
08,1.3164,39,13,0.0,9758,2019-02-05,0.336
15,1.3164,39,4,0.0,2950,2019-02-05,0.276
19,1.3164,39,3,0.0,628,2019-02-05,0.214
20,1.3164,39,5,0.0,4733,2019-02-05,0.21
06,1.3164,39,3,0.0,2134,2019-02-06,0.23199999999999998
08,1.3164,39,12,0.0,7940,2019-02-06,0.249
11,1.3164,39,1,0.0,298,2019-02-06,0.19899999999999998
14,1.3164,39,1,0.0,269,2019-02-06,0.20800000000000002
15,1.3164,39,4,0.0,2155,2019-02-06,0.213
17,1.3164,39,4,0.0,3047,2019-02-06,0.23199999999999998
18,1.3164,39,10,0.0,5464,2019-02-06,0.22899999999999998
05,1.3164,39,1,0.0,208,2019-02-07,0.318
06,1.3164,39,2,0.0,1261,2019-02-07,0.289
11,1.3164,39,1,0.0,505,2019-02-07,0.198
12,1.3164,39,3,0.0,2796,2019-02-07,0.19
20,1.3164,39,4,0.0,1507,2019-02-07,0.207
12,1.3164,39,2,0.0,326,2019-02-08,0.318
11,1.3164,39,2,0.0,3332,2019-02-09,0.16899999999999998
12,1.3164,39,1,0.0,503,2019-02-09,0.153
13,1.3164,39,2,0.0,3685,2019-02-09,0.157
09,1.3164,39,2,0.0,1006,2019-02-10,0.161
16,1.3164,39,1,0.0,386,2019-02-10,0.2
08,1.3164,39,10,0.0,7023,2019-02-11,0.19899999999999998
17,1.3164,39,5,0.0,2838,2019-02-11,0.22699999999999998
19,1.3164,39,1,0.0,367,2019-02-11,0.195
20,1.3164,39,3,0.0,1723,2019-02-11,0.196
08,1.3164,39,12,0.0,9751,2019-02-12,0.295
11,1.3164,39,2,0.0,1245,2019-02-12,0.212
12,1.3164,39,1,0.0,1043,2019-02-12,0.26899999999999996
15,1.3164,39,2,0.0,2684,2019-02-12,0.257
17,1.3164,39,1,0.0,543,2019-02-12,0.228
12,1.3164,39,2,0.0,456,2019-02-13,0.256
16,1.3164,39,2,0.0,888,2019-02-13,0.349
17,1.3164,39,5,0.0,3689,2019-02-13,0.401
18,1.3164,39,6,0.0,4389,2019-02-13,0.397
20,1.3164,39,2,0.0,497,2019-02-13,0.259
11,1.3164,39,1,0.0,783,2019-02-14,0.18899999999999997
15,1.3164,39,2,0.0,1014,2019-02-14,0.22399999999999998
19,1.3164,39,3,0.0,2709,2019-02-14,0.659
08,1.3164,39,14,0.0,9891,2019-02-15,0.29600000000000004
09,1.3164,39,2,0.0,939,2019-02-15,0.26
17,1.3164,39,3,0.0,859,2019-02-15,0.27699999999999997
18,1.3164,39,4,0.0,3834,2019-02-15,0.259
19,1.3164,39,1,0.0,1222,2019-02-15,0.278
21,1.3164,39,2,0.0,595,2019-02-15,0.245
10,1.3164,39,2,0.0,957,2019-02-16,0.19699999999999998
13,1.3164,39,1,0.0,388,2019-02-16,0.19899999999999998
11,1.3164,39,2,0.0,3566,2019-02-17,0.166
12,1.3164,39,1,0.0,814,2019-02-17,0.175
13,1.3164,39,8,0.0,9211,2019-02-17,0.19
15,1.3164,39,1,0.0,843,2019-02-17,0.201
15,1.3164,39,2,0.0,3697,2019-02-18,0.222
14,1.3164,39,3,0.0,1594,2019-02-19,0.217
15,1.3164,39,2,0.0,1253,2019-02-19,0.193
18,1.3164,39,6,0.0,3812,2019-02-19,0.24600000000000002
12,1.3164,39,2,0.0,1277,2019-02-20,0.25
20,1.3164,39,1,0.0,363,2019-02-21,0.258
15,1.3164,39,1,0.0,564,2019-02-22,0.20800000000000002
13,1.3164,39,6,0.0,10115,2019-02-23,0.245
16,1.3164,39,3,0.0,4043,2019-02-23,0.327
08,1.3164,39,10,0.0,8007,2019-02-25,0.19899999999999998
17,1.3164,39,2,0.0,868,2019-02-25,0.196
07,1.3164,39,3,0.0,2003,2019-02-26,0.195
08,1.3164,39,10,0.0,6620,2019-02-26,0.188
11,1.3164,39,1,0.0,742,2019-02-26,0.185
18,1.3164,39,2,0.0,745,2019-02-26,0.222
17,1.3164,39,3,0.0,1100,2019-02-27,0.292
18,1.3164,39,2,0.0,1900,2019-02-27,0.257
07,1.3164,39,2,0.0,1798,2019-02-28,0.306
08,1.3164,39,2,0.0,1393,2019-02-28,0.307
18,1.3164,39,1,0.0,430,2019-02-28,0.22899999999999998
08,1.3164,39,4,0.0,2693,2019-03-01,0.46299999999999997
20,1.3164,39,1,0.0,167,2019-03-01,0.41
14,1.3164,39,2,0.0,1251,2019-03-03,0.248
15,1.3164,39,1,0.0,209,2019-03-03,0.253
17,1.3164,39,1,3.7659,793,2019-03-03,0.251
17,1.3164,39,1,2.311,592,2019-03-04,0.266
18,1.3164,39,6,12.6656,20228,2019-03-04,0.368
22,1.3164,39,1,0.6116,179,2019-03-04,0.19899999999999998
07,1.3164,39,5,9.968399999999999,2816,2019-03-05,0.26899999999999996
06,1.3164,39,2,4.3774999999999995,1007,2019-03-06,0.258
07,1.3164,39,4,9.9426,2674,2019-03-06,0.263
06,1.3164,39,1,3.0996,654,2019-03-07,0.276
13,1.3164,39,1,1.9698,371,2019-03-07,0.204
14,1.3164,39,1,3.555,1428,2019-03-08,0.237
07,1.3164,39,1,1.3567,310,2019-03-09,0.365
10,1.3164,39,3,5.7904,1453,2019-03-09,0.242
11,1.3164,39,1,1.1265,344,2019-03-09,0.222
15,1.3164,39,3,2.8743,3228,2019-03-09,0.20600000000000002
21,1.3164,39,1,1.7413,707,2019-03-09,0.375
10,1.3164,39,1,4.5239,890,2019-03-10,0.177
06,1.3164,39,1,3.0996,702,2019-03-11,0.439
07,1.3164,39,2,6.3424,1542,2019-03-11,0.36200000000000004
08,1.3164,39,9,22.2106,5918,2019-03-11,0.292
18,1.3164,39,6,17.8604,4534,2019-03-11,0.221
20,1.3164,39,1,1.4114,301,2019-03-11,0.19699999999999998
07,1.3164,39,2,2.5637,863,2019-03-12,0.22899999999999998
09,1.3164,39,2,6.374599999999999,2106,2019-03-12,0.198
15,1.3164,39,2,5.6279,2118,2019-03-12,0.201
07,1.3164,39,5,12.321200000000001,2728,2019-03-13,0.305
13,1.3164,39,1,0.0,370,2019-03-13,0.26
16,1.3164,39,3,8.198,2855,2019-03-13,0.255
17,1.3164,39,5,9.371300000000002,3535,2019-03-13,0.23800000000000002
18,1.3164,39,10,19.394299999999998,91958,2019-03-13,0.385
19,1.3164,39,3,3.4344,1035,2019-03-13,0.29600000000000004
07,1.3164,39,3,10.098700000000001,2471,2019-03-14,0.302
10,1.3164,39,6,16.5907,4948,2019-03-14,0.247
06,1.3164,39,4,10.3256,2413,2019-03-15,0.16
07,1.3164,39,3,8.7935,3008,2019-03-15,0.16699999999999998
13,1.3164,39,2,5.2625,1354,2019-03-15,0.19699999999999998
15,1.3164,39,4,11.125300000000001,2448,2019-03-15,0.23800000000000002
17,1.3164,39,2,2.1791,643,2019-03-15,0.255
13,1.3164,39,1,1.8009,329,2019-03-16,0.17800000000000002
14,1.3164,39,2,5.2014,1618,2019-03-16,0.174
12,1.3164,39,3,5.2014,5820,2019-03-17,0.182
18,1.3164,39,2,4.3919,1843,2019-03-17,0.21600000000000003
07,1.3164,39,3,9.5144,2004,2019-03-18,0.266
15,1.3164,39,1,1.8009,308,2019-03-18,0.19699999999999998
17,1.3164,39,4,12.0394,2990,2019-03-18,0.248
18,1.3164,39,4,11.671100000000001,2436,2019-03-18,0.228
21,1.3164,39,1,2.311,673,2019-03-18,0.325
05,1.3164,39,2,4.9922,1068,2019-03-19,0.342
06,1.3164,39,1,3.0996,663,2019-03-19,0.39899999999999997
07,1.3164,39,4,8.9979,1953,2019-03-19,0.304
15,1.3164,39,1,1.9698,999,2019-03-19,0.192
16,1.3164,39,4,7.526999999999999,1996,2019-03-19,0.18899999999999997
21,1.3164,39,1,4.8538,1045,2019-03-19,0.495
14,1.3164,39,1,4.2197,1272,2019-03-20,0.24
22,1.3164,39,1,6.9073,1603,2019-03-20,0.215
00,1.3164,39,1,1.4114,334,2019-03-21,0.188
07,1.3164,39,2,5.0276,1236,2019-03-21,0.28800000000000003
08,1.3164,39,11,31.918,7885,2019-03-21,0.244
10,1.3164,39,1,1.6818,440,2019-03-21,0.231
11,1.3164,39,2,4.0603,17651,2019-03-21,0.22399999999999998
12,1.3164,39,1,3.1302,828,2019-03-21,0.196
18,1.3164,39,2,4.9005,1125,2019-03-22,0.226
08,1.3164,39,2,5.0679,1212,2019-03-23,0.19899999999999998
09,1.3164,39,1,1.8009,421,2019-03-23,0.195
13,1.3164,39,2,5.236800000000001,2781,2019-03-23,0.18600000000000003
15,1.3164,39,2,5.0291999999999994,1198,2019-03-23,0.195
19,1.3164,39,4,10.142100000000001,3178,2019-03-23,0.203
10,1.3164,39,2,5.541,1134,2019-03-24,0.17800000000000002
11,1.3164,39,1,0.6116,128,2019-03-24,0.195
06,1.3164,39,2,7.369199999999999,1954,2019-03-25,0.26899999999999996
07,1.3164,39,5,14.1349,3502,2019-03-25,0.213
12,1.3164,39,2,4.8119,1328,2019-03-25,0.171
14,1.3164,39,1,1.1265,383,2019-03-25,0.184
15,1.3164,39,3,3.9783,1825,2019-03-25,0.187
21,1.3164,39,1,0.5713,156,2019-03-25,0.25
06,1.3164,39,1,3.0996,607,2019-03-26,0.239
07,1.3164,39,6,14.04,3350,2019-03-26,0.237
11,1.3164,39,1,1.8009,428,2019-03-26,0.161
17,1.3164,39,7,12.2843,3467,2019-03-26,0.17600000000000002
20,1.3164,39,3,8.7934,2623,2019-03-26,0.191
21,1.3164,39,1,4.4176,1822,2019-03-26,0.20800000000000002
07,1.3164,39,4,7.367699999999999,1671,2019-03-27,0.258
09,1.3164,39,2,0.8996,895,2019-03-27,0.198
05,1.3164,39,2,3.7353,898,2019-03-28,0.28800000000000003
06,1.3164,39,1,1.8009,316,2019-03-28,0.31
07,1.3164,39,6,15.033000000000001,3559,2019-03-28,0.28300000000000003
17,1.3164,39,7,22.8447,6071,2019-03-28,0.212
18,1.3164,39,5,10.5042,2552,2019-03-28,0.209
20,1.3164,39,2,6.5549,2361,2019-03-28,0.18600000000000003
06,1.3164,39,1,2.0197,425,2019-03-29,0.23399999999999999
07,1.3164,39,4,12.488499999999998,3017,2019-03-29,0.228
08,1.3164,39,12,38.794700000000006,9950,2019-03-29,0.215
14,1.3164,39,3,6.1783,2102,2019-03-29,0.265
09,1.3164,39,3,6.74,2302,2019-03-30,0.275
18,1.3164,39,7,13.866100000000001,7607,2019-03-30,0.231
02,1.3164,39,1,2.3834,588,2019-03-31,0.125
11,1.3164,39,5,11.5133,4545,2019-03-31,0.165
12,1.3164,39,2,6.151,2171,2019-03-31,0.16
15,1.3164,39,2,2.6571,967,2019-04-01,0.171
18,1.3164,39,5,17.434,5464,2019-04-01,0.195
19,1.3164,39,1,0.0,544,2019-04-01,0.18100000000000002
21,1.3164,39,1,3.378,855,2019-04-01,0.317
05,1.3164,39,2,4.9922,1047,2019-04-02,0.551
06,1.3164,39,5,11.394200000000001,2507,2019-04-02,0.56
07,1.3164,39,6,21.4767,4884,2019-04-02,0.444
13,1.3164,39,1,2.5138,542,2019-04-02,0.215
15,1.3164,39,6,18.563699999999997,5292,2019-04-02,0.2
19,1.3164,39,2,9.0317,2655,2019-04-02,0.182
21,1.3164,39,1,3.555,728,2019-04-02,0.155
07,1.3164,39,2,6.0061,1593,2019-04-03,0.19699999999999998
07,1.3164,39,8,24.735699999999998,5424,2019-04-04,0.185
17,1.3164,39,9,25.0687,6681,2019-04-04,0.221
20,1.3164,39,1,2.311,736,2019-04-04,0.20800000000000002
17,1.3164,39,4,10.5348,3337,2019-04-05,0.292
08,1.3164,39,2,6.3248,2969,2019-04-06,0.26
09,1.3164,39,4,9.004299999999999,2167,2019-04-06,0.222
20,1.3164,39,1,3.7803,770,2019-04-06,0.33799999999999997
21,1.3164,39,1,0.0,11699,2019-04-06,0.326
22,1.3164,39,1,1.2666,346,2019-04-06,0.308
12,1.3164,39,1,1.8009,398,2019-04-08,0.275
05,1.3164,39,2,3.0046,927,2019-04-09,0.243
07,1.3164,39,7,21.4542,4869,2019-04-09,0.212
09,1.3164,39,2,5.1226,1250,2019-04-09,0.226
07,1.3164,39,4,8.5634,1904,2019-04-10,0.218
10,1.3164,39,1,2.406,520,2019-04-10,0.18899999999999997
13,1.3164,39,1,1.8009,377,2019-04-10,0.228
05,1.3164,39,1,3.0046,694,2019-04-11,0.215
06,1.3164,39,1,3.378,614,2019-04-11,0.228
07,1.3164,39,6,18.8551,4223,2019-04-11,0.20600000000000002
12,1.3164,39,4,6.2524,1814,2019-04-11,0.18
08,1.3164,39,12,30.8833,7566,2019-04-12,0.261
22,1.3164,39,1,1.4114,811,2019-04-12,0.177
08,1.3164,39,5,7.638,15086,2019-04-13,0.18
10,1.3164,39,3,4.194,763,2019-04-13,0.26899999999999996
11,1.3164,39,7,8.9174,4306,2019-04-13,0.237
22,1.3164,39,1,1.8009,386,2019-04-13,0.35
00,1.3164,39,1,0.0,1684,2019-04-14,0.252
08,1.3164,39,3,5.9208,1460,2019-04-14,0.2
17,1.3164,39,2,2.5637,722,2019-04-14,0.21100000000000002
18,1.3164,39,4,8.9207,3560,2019-04-14,0.22899999999999998
08,1.3164,39,1,3.4054,861,2019-04-15,0.287
12,1.3164,39,5,9.8702,3324,2019-04-15,0.193
13,1.3164,39,1,2.0197,507,2019-04-15,0.18100000000000002
19,1.3164,39,2,2.8228,740,2019-04-15,0.172
19,1.3164,39,3,4.5352,1190,2019-04-16,0.209
22,1.3164,39,2,2.9242,968,2019-04-16,0.172
07,1.3164,39,8,20.339000000000002,4887,2019-04-17,0.18899999999999997
13,1.3164,39,4,12.193900000000001,3002,2019-04-17,0.204
14,1.3164,39,3,1.1684,957,2019-04-17,0.198
07,1.3164,39,9,23.185800000000004,6101,2019-04-18,0.233
09,1.3164,39,2,4.2036,869,2019-04-18,0.19
21,1.3164,39,2,10.751999999999999,3004,2019-04-18,0.16699999999999998
06,1.3164,39,1,0.0,334,2019-04-19,0.142
08,1.3164,39,8,21.730999999999998,5555,2019-04-19,0.136
09,1.3164,39,5,13.5522,3139,2019-04-19,0.141
11,1.3164,39,4,10.7423,3640,2019-04-19,0.16399999999999998
23,1.3164,39,2,6.0367,1478,2019-04-19,0.129
08,1.3164,39,1,0.0,1187,2019-04-20,0.127
13,1.3164,39,4,8.9705,2175,2019-04-20,0.16899999999999998
15,1.3164,39,1,2.311,601,2019-04-20,0.201
17,1.3164,39,1,1.2666,303,2019-04-20,0.222
21,1.3164,39,1,0.0,486,2019-04-20,0.16399999999999998
10,1.3164,39,1,1.1265,251,2019-04-21,0.18100000000000002
11,1.3164,39,4,6.625800000000001,2618,2019-04-21,0.168
12,1.3164,39,3,9.525799999999998,8404,2019-04-21,0.158
14,1.3164,39,2,5.3398,1445,2019-04-21,0.165
18,1.3164,39,1,1.3036,2958,2019-04-21,0.18600000000000003
04,1.3164,39,2,5.0131,1192,2019-04-22,0.535
06,1.3164,39,7,15.816600000000001,41571,2019-04-22,0.695
11,1.3164,39,4,10.34,2536,2019-04-22,0.17
12,1.3164,39,1,0.6116,137,2019-04-22,0.214
18,1.3164,39,2,8.3654,1905,2019-04-22,0.17600000000000002
06,1.3164,39,2,5.8918,1204,2019-04-23,0.188
09,1.3164,39,1,2.5138,491,2019-04-23,0.198
23,1.3164,39,1,4.5239,1127,2019-04-23,0.17600000000000002
06,1.3164,39,2,5.1789000000000005,916,2019-04-24,0.248
07,1.3164,39,13,38.5792,8938,2019-04-24,0.261
06,1.3164,39,3,8.8964,1747,2019-04-25,0.24100000000000002
11,1.3164,39,3,8.309,2036,2019-04-25,0.17
14,1.3164,39,3,11.9477,2810,2019-04-25,0.17600000000000002
19,1.3164,39,6,16.508699999999997,5193,2019-04-25,0.261
23,1.3164,39,1,0.544,135,2019-04-25,0.153
08,1.3164,39,8,21.7761,5243,2019-04-26,0.212
12,1.3164,39,4,6.299100000000001,1557,2019-04-26,0.188
09,1.3164,39,1,2.6007,629,2019-04-27,0.17800000000000002
10,1.3164,39,2,4.3147,1369,2019-04-27,0.17800000000000002
14,1.3164,39,4,8.6855,2832,2019-04-27,0.191
18,1.3164,39,2,7.0618,2502,2019-04-27,0.172
10,1.3164,39,1,4.5239,811,2019-04-28,0.172
12,1.3164,39,1,1.8009,500,2019-04-28,0.212
17,1.3164,39,4,14.1268,3794,2019-04-28,0.23399999999999999
19,1.3164,39,1,7.1391,1841,2019-04-28,0.259
06,1.3164,39,1,1.8009,308,2019-04-29,0.321
15,1.3164,39,2,4.1747,1370,2019-04-29,0.193
20,1.3164,39,4,8.0612,2950,2019-04-29,0.23
08,1.3164,39,9,22.9814,6053,2019-04-30,0.231
22,1.3164,39,1,1.6898,417,2019-04-30,0.37
23,1.3164,39,1,4.5239,1064,2019-04-30,0.39399999999999996
06,1.3164,39,2,4.7025,1807,2019-05-01,0.48700000000000004
09,1.3164,39,4,11.860800000000001,3087,2019-05-01,0.396
06,1.3164,39,3,10.4221,2484,2019-05-02,0.29600000000000004
07,1.3164,39,7,15.945500000000001,3749,2019-05-02,0.24600000000000002
08,1.3164,39,10,29.5476,7259,2019-05-02,0.22699999999999998
11,1.3164,39,4,5.1290000000000004,2132,2019-05-02,0.233
18,1.3164,39,6,18.1373,4531,2019-05-02,0.185
19,1.3164,39,4,14.347299999999999,10585,2019-05-02,0.183
01,1.3164,39,1,6.8027,206065,2019-05-03,0.135
06,1.3164,39,2,5.1789000000000005,1271,2019-05-03,0.23600000000000002
08,1.3164,39,13,36.757400000000004,9415,2019-05-03,0.252
12,1.3164,39,3,6.4293,1747,2019-05-03,0.245
15,1.3164,39,3,6.115600000000001,1534,2019-05-03,0.264
20,1.3164,39,2,6.888,2112,2019-05-03,0.301
10,1.3164,39,1,2.3207,404,2019-05-04,0.223
13,1.3164,39,4,7.520499999999999,3132,2019-05-04,0.19699999999999998
14,1.3164,39,4,10.9178,4125,2019-05-04,0.18600000000000003
16,1.3164,39,5,4.548,3669,2019-05-04,0.182
17,1.3164,39,4,8.9174,3565,2019-05-04,0.209
18,1.3164,39,7,12.553,5827,2019-05-04,0.253
20,1.3164,39,1,1.2666,342,2019-05-04,0.22
07,1.3164,39,1,1.3567,351,2019-05-05,0.18100000000000002
09,1.3164,39,2,1.088,376,2019-05-05,0.16399999999999998
11,1.3164,39,3,4.643,1276,2019-05-05,0.16399999999999998
13,1.3164,39,1,2.0197,576,2019-05-05,0.16899999999999998
18,1.3164,39,3,9.4323,2282,2019-05-05,0.19699999999999998
06,1.3164,39,3,8.4056,1992,2019-05-06,0.209
07,1.3164,39,10,31.303300000000004,7170,2019-05-06,0.20199999999999999
12,1.3164,39,3,7.7152,4125,2019-05-06,0.19399999999999998
20,1.3164,39,2,2.6571,646,2019-05-06,0.27399999999999997
23,1.3164,39,1,4.5239,1052,2019-05-06,0.376
06,1.3164,39,3,7.3804,1656,2019-05-07,0.226
08,1.3164,39,16,48.170899999999996,11241,2019-05-07,0.168
05,1.3164,39,2,6.3504000000000005,1293,2019-05-08,0.16899999999999998
06,1.3164,39,4,10.940299999999999,2324,2019-05-08,0.226
07,1.3164,39,12,35.830499999999994,7871,2019-05-08,0.193
09,1.3164,39,6,10.3802,7198,2019-05-08,0.16
20,1.3164,39,3,10.3385,3212,2019-05-08,0.321
01,1.3164,39,1,3.6033,917,2019-05-09,0.16899999999999998
08,1.3164,39,13,25.8962,6705,2019-05-09,0.168
18,1.3164,39,4,7.8422,2108,2019-05-09,0.16699999999999998
20,1.3164,39,1,4.004,874,2019-05-09,0.201
09,1.3164,39,8,26.1438,6776,2019-05-10,0.168
11,1.3164,39,2,4.3902,811,2019-05-10,0.239
12,1.3164,39,1,2.8421,658,2019-05-10,0.233
22,1.3164,39,3,12.0283,3053,2019-05-10,0.183
05,1.3164,39,1,3.3458,562,2019-05-11,0.152
09,1.3164,39,2,6.5259,1487,2019-05-11,0.146
10,1.3164,39,3,3.6227,1153,2019-05-11,0.139
11,1.3164,39,3,9.2666,3039,2019-05-11,0.14300000000000002
13,1.3164,39,4,5.8918,3757,2019-05-11,0.14
14,1.3164,39,5,18.6491,8240,2019-05-11,0.138
20,1.3164,39,1,1.8009,460,2019-05-11,0.153
17,1.3164,39,1,1.3567,492,2019-05-12,0.21899999999999997
06,1.3164,39,1,3.378,920,2019-05-13,0.207
07,1.3164,39,8,29.7858,7053,2019-05-13,0.221
13,1.3164,39,2,3.8029,1232,2019-05-13,0.157
14,1.3164,39,1,2.5138,644,2019-05-13,0.152
06,1.3164,39,1,2.4333,548,2019-05-14,0.188
07,1.3164,39,14,37.60079999999999,10067,2019-05-15,0.19699999999999998
13,1.3164,39,1,2.9837,653,2019-05-15,0.16899999999999998
21,1.3164,39,1,5.8162,1966,2019-05-15,0.519
06,1.3164,39,3,6.606400000000001,1310,2019-05-16,0.516
11,1.3164,39,1,2.1887,723,2019-05-16,0.17
07,1.3164,39,4,9.2376,2165,2019-05-17,0.41100000000000003
11,1.3164,39,2,4.7572,1147,2019-05-17,0.478
15,1.3164,39,2,1.7590000000000001,3548,2019-05-17,0.596
22,1.3164,39,1,1.1265,261,2019-05-17,0.282
23,1.3164,39,2,11.9204,3323,2019-05-17,0.21
07,1.3164,39,1,2.4768,625,2019-05-18,0.128
22,1.3164,39,1,0.544,441,2019-05-18,0.221
23,1.3164,39,1,1.7590000000000001,3703,2019-05-18,0.264
10,1.3164,39,2,5.132199999999999,1611,2019-05-19,0.17600000000000002
13,1.3164,39,2,0.5713,575,2019-05-19,0.179
21,1.3164,39,1,4.2744,942,2019-05-19,0.13699999999999998
05,1.3164,39,1,3.0046,589,2019-05-20,0.17600000000000002
06,1.3164,39,2,4.8055,989,2019-05-20,0.20600000000000002
07,1.3164,39,9,32.420100000000005,6875,2019-05-20,0.249
19,1.3164,39,5,11.6226,4339,2019-05-20,0.24
21,1.3164,39,2,6.5854,55186,2019-05-20,0.204
22,1.3164,39,1,3.0626,1067,2019-05-20,0.222
23,1.3164,39,1,0.544,143,2019-05-20,0.134
06,1.3164,39,5,13.6778,3515,2019-05-21,0.141
11,1.3164,39,2,2.6393,1056,2019-05-21,0.125
14,1.3164,39,2,5.4219,2018,2019-05-21,0.132
21,1.3164,39,2,4.6251999999999995,1303,2019-05-21,0.16
04,1.3164,39,1,3.3458,711,2019-05-22,0.149
06,1.3164,39,4,9.8331,2021,2019-05-22,0.134
18,1.3164,39,9,13.6231,4877,2019-05-22,0.168
20,1.3164,39,6,15.358,4511,2019-05-22,0.19399999999999998
06,1.3164,39,4,11.8544,2794,2019-05-23,0.149
